id_discente,ano_ingresso,periodo_ingresso,semestre_cronologico,renda,sexo_encoded,ano_nascimento,raca_encoded,escola_ens_medio_encoded,cotista_encoded,possui_bolsa_pesquisa,possui_auxilio_alimentacao,possui_auxilio_transporte,possui_auxilio_residencia_moradia,status_curso_encoded,media_periodo,faltas_no_periodo,reprovacoes_no_periodo,total_faltas_acumulado,total_reprovacoes_acumulado,ECT2101_nota,ECT2101_status,ECT2102_nota,ECT2102_status,ECT2103_nota,ECT2103_status,ECT2104_nota,ECT2104_status,ECT2105_nota,ECT2105_status,ECT2106_nota,ECT2106_status,ECT2201_nota,ECT2201_status,ECT2202_nota,ECT2202_status,ECT2203_nota,ECT2203_status,ECT2204_nota,ECT2204_status,ECT2205_nota,ECT2205_status,ECT2206_nota,ECT2206_status,ECT2207_nota,ECT2207_status,ECT2301_nota,ECT2301_status,ECT2302_nota,ECT2302_status,ECT2303_nota,ECT2303_status,ECT2304_nota,ECT2304_status,ECT2305_nota,ECT2305_status,ECT2306_nota,ECT2306_status,ECT2307_nota,ECT2307_status,ECT2401_nota,ECT2401_status,ECT2402_nota,ECT2402_status,ECT2403_nota,ECT2403_status
5f1c0c3d6e6a2399943cfedfec6e5b71,2016,1.0,2.0,4000.0,1,1998.0,1,-1,0,0,0,0,0,1,7.22,2,0,8,0,6.8,1,9.2,1,7.7,1,7.4,1,7.1,1,8.3,1,5.9,1,8.7,1,7.8,1,8.3,1,6.7,1,7.9,1,5.1,1,0.0,0,0.0,0,0.0,0,0.0,0,7.4,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f1c0c3d6e6a2399943cfedfec6e5b71,2016,1.0,3.0,4000.0,1,1998.0,1,-1,0,0,0,0,0,1,7.23,20,0,28,0,6.8,1,9.2,1,7.7,1,7.4,1,7.1,1,8.3,1,5.9,1,8.7,1,7.8,1,8.3,1,6.7,1,7.9,1,5.1,1,8.7,1,5.7,1,6.7,1,7.3,1,7.4,1,7.9,1,6.2,1,0.0,0,0.0,0,0.0,0
5f1c0c3d6e6a2399943cfedfec6e5b71,2016,1.0,4.0,4000.0,1,1998.0,1,-1,0,0,0,0,0,1,6.43,6,0,34,0,6.8,1,9.2,1,7.7,1,7.4,1,7.1,1,8.3,1,5.9,1,8.7,1,7.8,1,8.3,1,6.7,1,7.9,1,5.1,1,8.7,1,5.7,1,6.7,1,7.3,1,7.4,1,7.9,1,6.2,1,7.0,1,6.6,1,7.6,1
5f2d77c0d39366c43cd68acbf06146a8,2020,2.0,1.0,2549.0,1,2001.0,3,2,1,0,0,0,0,-1,7.93,2,0,2,0,8.8,1,7.3,1,7.3,1,6.2,1,8.7,1,9.3,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f2d77c0d39366c43cd68acbf06146a8,2020,2.0,2.0,2549.0,1,2001.0,3,2,1,0,0,0,0,-1,7.28,0,1,2,1,8.8,1,7.3,1,7.3,1,6.2,1,8.7,1,9.3,1,5.0,1,9.8,1,8.6,1,7.5,1,4.4,0,0.0,0,8.4,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f2d77c0d39366c43cd68acbf06146a8,2020,2.0,3.0,2549.0,1,2001.0,3,2,1,0,0,0,0,-1,7.39,18,0,20,1,8.8,1,7.3,1,7.3,1,6.2,1,8.7,1,9.3,1,5.0,1,9.8,1,8.6,1,7.5,1,6.6,1,0.0,0,8.4,1,9.1,1,8.0,1,5.2,1,6.8,1,9.0,1,7.7,1,6.7,1,0.0,0,0.0,0,0.0,0
5f2d77c0d39366c43cd68acbf06146a8,2020,2.0,4.0,2549.0,1,2001.0,3,2,1,0,0,0,0,-1,4.84,16,1,36,2,8.8,1,7.3,1,7.3,1,6.2,1,8.7,1,9.3,1,5.0,1,9.8,1,8.6,1,7.5,1,6.6,1,8.0,1,8.4,1,9.1,1,8.0,1,5.2,1,6.8,1,9.0,1,7.7,1,6.7,1,0.0,0,5.4,1,5.0,1
5f2d77c0d39366c43cd68acbf06146a8,2020,2.0,5.0,2549.0,1,2001.0,3,2,1,0,0,0,0,-1,5.82,22,0,58,2,8.8,1,7.3,1,7.3,1,6.2,1,8.7,1,9.3,1,5.0,1,9.8,1,8.6,1,7.5,1,6.6,1,8.0,1,8.4,1,9.1,1,8.0,1,5.2,1,6.8,1,9.0,1,7.7,1,6.7,1,5.3,1,5.4,1,5.0,1
5f4ad0f860d49ad03a7d5fd4b737178a,2016,2.0,1.0,950.0,1,1987.0,1,2,1,0,0,0,0,-1,2.98,53,4,53,4,0.4,-1,2.3,-1,0.0,-1,1.9,-1,6.7,1,6.6,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f4ad0f860d49ad03a7d5fd4b737178a,2016,2.0,2.0,950.0,1,1987.0,1,2,1,0,0,0,0,-1,2.27,72,5,125,9,4.2,-1,2.3,-1,0.0,-1,1.9,0,6.7,1,6.6,1,0.0,0,0.0,0,5.1,1,0.0,0,2.5,0,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f4ad0f860d49ad03a7d5fd4b737178a,2016,2.0,3.0,950.0,1,1987.0,1,2,1,0,0,0,0,-1,2.22,130,4,255,13,4.2,-1,2.3,0,0.0,0,2.2,0,6.7,1,6.6,1,0.0,0,0.0,0,5.1,1,0.0,0,5.2,1,0.4,0,0.0,0,0.0,0,0.0,0,1.1,0,0.0,0,0.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f4ad0f860d49ad03a7d5fd4b737178a,2016,2.0,4.0,950.0,1,1987.0,1,2,1,0,0,0,0,-1,3.4,68,2,323,15,4.2,0,2.3,0,0.0,0,2.2,0,6.7,1,6.6,1,0.0,0,0.0,0,5.1,1,0.0,0,5.2,1,1.2,0,0.0,0,0.0,0,6.5,1,1.1,0,0.0,0,5.9,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f4ad0f860d49ad03a7d5fd4b737178a,2016,2.0,5.0,950.0,1,1987.0,1,2,1,0,0,0,0,-1,1.35,34,2,357,17,4.2,0,2.3,0,0.0,0,2.2,0,6.7,1,6.6,1,0.0,0,0.0,0,5.1,1,0.0,0,5.2,1,1.2,0,0.0,0,0.0,0,6.5,1,1.1,0,0.0,0,5.9,1,2.1,0,0.0,0,0.0,0,0.0,0,0.0,0
5f4ad0f860d49ad03a7d5fd4b737178a,2016,2.0,6.0,950.0,1,1987.0,1,2,1,0,0,0,0,-1,0.28,196,5,553,22,4.2,0,2.3,0,1.0,0,2.2,0,6.7,1,6.6,1,0.0,0,0.0,0,5.1,1,0.0,0,5.2,1,1.2,0,0.0,0,0.0,0,6.5,1,1.1,0,0.0,0,5.9,1,2.1,0,0.0,0,0.0,0,0.0,0,0.0,0
5f6c1db8b97a930de4f4aa8d3f7607a8,2015,1.0,1.0,2000.0,1,1994.0,1,-1,0,0,0,0,0,-1,1.99,68,7,68,7,0.0,-1,0.0,-1,0.0,-1,0.0,-1,5.7,1,3.9,-1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.3,-1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f6c1db8b97a930de4f4aa8d3f7607a8,2015,1.0,2.0,2000.0,1,1994.0,1,-1,0,0,0,0,0,-1,3.25,13,3,81,10,0.0,0,0.1,-1,0.0,0,0.0,0,5.7,1,3.9,-1,0.0,0,0.0,0,0.0,0,0.0,0,4.0,0,1.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f6c1db8b97a930de4f4aa8d3f7607a8,2015,1.0,3.0,2000.0,1,1994.0,1,-1,0,0,0,0,0,-1,3.36,119,2,200,12,0.0,0,0.1,0,0.0,0,0.0,0,5.7,1,5.9,1,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,5.0,1,0.0,0,0.0,0,0.0,0,0.9,0,0.0,0,5.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f6c1db8b97a930de4f4aa8d3f7607a8,2015,1.0,4.0,2000.0,1,1994.0,1,-1,0,0,0,0,0,-1,2.78,88,4,288,16,0.0,0,0.5,0,0.0,0,0.0,0,5.7,1,5.9,1,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,5.0,1,1.2,0,0.0,0,7.4,1,0.9,0,0.0,0,5.5,1,6.7,1,0.0,0,0.0,0,0.0,0,0.0,0
5f6c1db8b97a930de4f4aa8d3f7607a8,2015,1.0,5.0,2000.0,1,1994.0,1,-1,0,0,0,0,0,-1,3.93,69,1,357,17,0.0,0,5.6,1,0.0,0,0.0,0,5.7,1,5.9,1,0.0,0,0.0,0,0.0,0,0.2,0,5.0,1,5.0,1,1.2,0,0.0,0,7.4,1,6.0,1,0.0,0,5.5,1,6.7,1,0.0,0,0.0,0,0.0,0,0.0,0
5f6c1db8b97a930de4f4aa8d3f7607a8,2015,1.0,6.0,2000.0,1,1994.0,1,-1,0,0,0,0,0,-1,1.87,60,6,417,23,0.0,0,5.6,1,0.0,0,0.0,0,5.7,1,5.9,1,2.2,0,0.6,0,0.0,0,0.9,0,5.0,1,5.0,1,3.0,0,0.0,0,7.4,1,6.0,1,0.0,0,5.5,1,6.7,1,0.0,0,0.0,0,0.0,0,0.0,0
5f6c1db8b97a930de4f4aa8d3f7607a8,2015,1.0,7.0,2000.0,1,1994.0,1,-1,0,0,0,0,0,-1,2.0,84,4,501,27,0.0,0,5.6,1,0.0,0,0.0,0,5.7,1,5.9,1,2.2,0,0.6,0,0.0,0,0.9,0,5.0,1,5.0,1,3.0,0,0.0,0,7.4,1,6.0,1,0.0,0,5.5,1,6.7,1,0.0,0,0.0,0,0.0,0,0.0,0
5f6c1db8b97a930de4f4aa8d3f7607a8,2015,1.0,8.0,2000.0,1,1994.0,1,-1,0,0,0,0,0,-1,2.79,48,6,549,33,0.0,0,5.6,1,0.0,0,0.0,0,5.7,1,5.9,1,2.2,0,0.6,0,0.0,0,3.8,0,5.0,1,5.0,1,3.0,0,0.0,0,7.4,1,6.0,1,0.0,0,5.5,1,6.7,1,0.0,0,0.0,0,0.0,0,0.0,0
5f6c1db8b97a930de4f4aa8d3f7607a8,2015,1.0,9.0,2000.0,1,1994.0,1,-1,0,0,0,0,0,-1,0.0,12,6,561,39,0.0,0,5.6,1,0.0,0,0.0,0,5.7,1,5.9,1,2.2,0,0.6,0,0.0,0,3.8,0,5.0,1,5.0,1,3.0,0,0.0,0,7.4,1,6.0,1,0.0,0,5.5,1,6.7,1,0.0,0,0.0,0,0.0,0,0.0,0
5f6c1db8b97a930de4f4aa8d3f7607a8,2015,1.0,10.0,2000.0,1,1994.0,1,-1,0,0,0,0,0,-1,0.0,0,7,561,46,0.0,0,5.6,1,0.0,0,0.0,0,5.7,1,5.9,1,2.2,0,0.6,0,0.0,0,3.8,0,5.0,1,5.0,1,3.0,0,0.0,0,7.4,1,6.0,1,0.0,0,5.5,1,6.7,1,0.0,0,0.0,0,0.0,0,0.0,0
5f6c1db8b97a930de4f4aa8d3f7607a8,2015,1.0,12.0,2000.0,1,1994.0,1,-1,0,0,0,0,0,-1,0.44,134,5,695,51,0.0,0,5.6,1,0.0,0,0.0,0,5.7,1,5.9,1,2.2,0,0.6,0,0.0,0,3.8,0,5.0,1,5.0,1,3.0,0,0.0,0,7.4,1,6.0,1,0.7,0,5.5,1,6.7,1,0.0,0,0.0,0,0.0,0,0.0,0
5f6c1db8b97a930de4f4aa8d3f7607a8,2015,1.0,13.0,2000.0,1,1994.0,1,-1,0,0,0,0,0,-1,0.0,0,5,695,56,0.0,0,5.6,1,0.0,0,0.0,0,5.7,1,5.9,1,2.2,0,0.6,0,0.0,0,3.8,0,5.0,1,5.0,1,3.0,0,0.0,0,7.4,1,6.0,1,0.7,0,5.5,1,6.7,1,0.0,0,0.0,0,0.0,0,0.0,0
5f6c1db8b97a930de4f4aa8d3f7607a8,2015,1.0,16.0,2000.0,1,1994.0,1,-1,0,0,0,0,0,-1,2.85,52,4,747,60,0.0,0,5.6,1,0.0,0,0.0,0,5.7,1,5.9,1,2.2,0,0.6,0,0.0,0,5.3,1,5.0,1,5.0,1,3.0,0,0.0,0,7.4,1,6.0,1,0.7,0,5.5,1,6.7,1,0.0,0,0.0,0,0.0,0,0.0,0
5f6fcfbdb9335216d363b463b54597ea,2012,2.0,1.0,2700.0,0,1992.0,1,-1,0,0,0,0,0,-1,5.12,22,3,22,3,2.5,-1,8.0,1,0.0,0,5.6,1,8.0,1,4.7,-1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f6fcfbdb9335216d363b463b54597ea,2012,2.0,2.0,2700.0,0,1992.0,1,-1,0,0,0,0,0,-1,3.54,16,3,38,6,2.5,0,8.0,1,3.5,0,5.6,1,8.0,1,5.9,1,0.0,0,0.0,0,1.5,0,0.0,0,6.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f6fcfbdb9335216d363b463b54597ea,2012,2.0,3.0,2700.0,0,1992.0,1,-1,0,0,0,0,0,-1,5.07,40,3,78,9,2.5,0,8.0,1,3.5,0,5.6,1,8.0,1,5.9,1,0.0,0,0.0,0,3.8,0,0.0,0,6.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.5,1,5.7,1,0.0,0,0.0,0,0.0,0,0.0,0
5f6fcfbdb9335216d363b463b54597ea,2012,2.0,4.0,2700.0,0,1992.0,1,-1,0,0,0,0,0,-1,3.0,0,4,78,13,2.5,0,8.0,1,3.5,0,5.6,1,8.0,1,5.9,1,4.8,0,0.0,0,5.0,1,0.2,0,6.5,1,0.0,0,2.2,0,0.0,0,0.0,0,0.0,0,0.0,0,7.5,1,5.7,1,0.0,0,0.0,0,0.0,0,0.0,0
5f6fcfbdb9335216d363b463b54597ea,2012,2.0,5.0,2700.0,0,1992.0,1,-1,0,0,0,0,0,-1,0.42,0,5,78,18,2.5,0,8.0,1,3.5,0,5.6,1,8.0,1,5.9,1,4.8,0,0.0,0,5.0,1,0.2,0,6.5,1,0.0,0,2.2,0,0.0,0,0.0,0,0.0,0,0.0,0,7.5,1,5.7,1,0.0,0,0.0,0,0.0,0,0.0,0
5f6fcfbdb9335216d363b463b54597ea,2012,2.0,6.0,2700.0,0,1992.0,1,-1,0,0,0,0,0,-1,0.24,32,5,110,23,2.5,0,8.0,1,3.5,0,5.6,1,8.0,1,5.9,1,4.8,0,0.0,0,5.0,1,0.2,0,6.5,1,0.0,0,2.2,0,0.0,0,0.0,0,0.7,0,0.0,0,7.5,1,5.7,1,0.0,0,0.0,0,0.0,0,0.0,0
5f6fcfbdb9335216d363b463b54597ea,2012,2.0,7.0,2700.0,0,1992.0,1,-1,0,0,0,0,0,-1,1.55,93,6,203,29,2.5,0,8.0,1,3.5,0,5.6,1,8.0,1,5.9,1,4.8,0,0.0,0,5.0,1,0.2,0,6.5,1,0.0,0,2.2,0,0.0,0,0.0,0,0.7,0,0.0,0,7.5,1,5.7,1,4.0,0,0.0,0,0.0,0,0.0,0
5f6fcfbdb9335216d363b463b54597ea,2012,2.0,8.0,2700.0,0,1992.0,1,-1,0,0,0,0,0,-1,1.64,122,4,325,33,2.5,0,8.0,1,3.5,0,5.6,1,8.0,1,5.9,1,4.8,0,0.0,0,5.0,1,0.2,0,6.5,1,0.0,0,2.3,0,0.0,0,0.0,0,0.7,0,0.0,0,7.5,1,5.7,1,5.3,1,0.0,0,0.0,0,0.0,0
5f6fcfbdb9335216d363b463b54597ea,2012,2.0,9.0,2700.0,0,1992.0,1,-1,0,0,0,0,0,-1,2.42,74,4,399,37,2.5,0,8.0,1,3.5,0,5.6,1,8.0,1,5.9,1,4.8,0,0.0,0,5.0,1,0.2,0,6.5,1,0.0,0,5.8,1,0.0,0,0.0,0,0.7,0,0.3,0,7.5,1,5.7,1,5.3,1,0.0,0,0.0,0,0.0,0
5f6fcfbdb9335216d363b463b54597ea,2012,2.0,10.0,2700.0,0,1992.0,1,-1,0,0,0,0,0,-1,0.13,134,3,533,40,2.5,0,8.0,1,3.5,0,5.6,1,8.0,1,5.9,1,4.8,0,0.0,0,5.0,1,0.2,0,6.5,1,0.0,0,5.8,1,0.0,0,0.0,0,0.7,0,0.3,0,7.5,1,5.7,1,5.3,1,0.0,0,0.0,0,0.0,0
5f70562b66ecbcaceaea380ea742627e,2014,2.0,1.0,5000.0,1,1995.0,5,-1,0,0,1,0,0,1,3.56,12,4,12,4,6.5,1,5.9,1,5.7,1,6.0,1,0.0,-1,7.9,1,0.0,0,0.0,0,0.0,-1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f70562b66ecbcaceaea380ea742627e,2014,2.0,2.0,5000.0,1,1995.0,5,-1,0,0,1,0,0,1,0.66,12,7,24,11,6.5,1,5.9,1,5.7,1,6.0,1,0.0,0,7.9,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.3,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f70562b66ecbcaceaea380ea742627e,2014,2.0,3.0,5000.0,1,1995.0,5,-1,0,0,1,0,0,1,5.76,12,1,36,12,6.5,1,8.3,1,5.7,1,6.0,1,0.0,0,7.9,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.5,1,0.0,0,5.3,1,5.4,1,8.1,1,7.9,1,5.1,1,0.0,0,0.0,0,0.0,0
5f70562b66ecbcaceaea380ea742627e,2014,2.0,4.0,5000.0,1,1995.0,5,-1,0,0,1,0,0,1,5.17,30,2,66,14,6.5,1,8.3,1,5.7,1,6.0,1,0.0,0,7.9,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.5,1,0.0,0,5.3,1,5.4,1,8.1,1,7.9,1,5.1,1,2.5,0,6.3,1,5.2,1
5f7a17b5bfa1a1b72bc5a1b290a6c013,2021,2.0,1.0,1975.0,1,2002.0,5,2,1,0,0,0,0,0,5.45,36,2,36,2,6.3,1,4.5,-1,2.2,-1,5.2,1,6.5,1,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f7a17b5bfa1a1b72bc5a1b290a6c013,2021,2.0,2.0,1975.0,1,2002.0,5,2,1,0,0,0,0,0,4.32,26,2,62,4,6.3,1,4.5,0,2.2,-1,5.2,1,6.5,1,8.0,1,0.0,0,0.0,0,5.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.3,1,0.0,0,0.0,0,7.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f7a17b5bfa1a1b72bc5a1b290a6c013,2021,2.0,3.0,1975.0,1,2002.0,5,2,1,0,0,0,0,0,4.9,16,2,78,6,6.3,1,4.5,0,6.6,1,5.2,1,6.5,1,8.0,1,0.0,0,0.0,0,5.5,1,0.0,0,7.1,1,3.4,0,0.0,0,0.0,0,7.3,1,2.5,0,0.0,0,7.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f7a17b5bfa1a1b72bc5a1b290a6c013,2021,2.0,4.0,1975.0,1,2002.0,5,2,1,0,0,0,0,0,3.42,48,3,126,9,6.3,1,8.1,1,6.6,1,5.2,1,6.5,1,8.0,1,0.0,0,0.0,0,5.5,1,2.4,0,7.1,1,3.4,0,0.0,0,0.0,0,7.3,1,2.5,0,0.0,0,7.5,1,1.5,0,0.0,0,0.0,0,0.0,0,0.0,0
5f7a17b5bfa1a1b72bc5a1b290a6c013,2021,2.0,5.0,1975.0,1,2002.0,5,2,1,0,0,0,0,0,5.82,8,0,134,9,6.3,1,8.1,1,6.6,1,5.2,1,6.5,1,8.0,1,0.0,0,7.2,1,5.5,1,5.0,1,7.1,1,3.4,0,0.0,0,0.0,0,7.3,1,2.5,0,0.0,0,7.5,1,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5f7a17b5bfa1a1b72bc5a1b290a6c013,2021,2.0,6.0,1975.0,1,2002.0,5,2,1,0,0,0,0,0,4.44,16,2,150,11,6.3,1,8.1,1,6.6,1,5.2,1,6.5,1,8.0,1,1.4,0,7.2,1,5.5,1,5.0,1,7.1,1,3.4,0,0.0,0,0.0,0,7.3,1,7.5,1,0.0,0,7.5,1,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0
5f7a17b5bfa1a1b72bc5a1b290a6c013,2021,2.0,7.0,1975.0,1,2002.0,5,2,1,0,0,0,0,0,4.62,46,2,196,13,6.3,1,8.1,1,6.6,1,5.2,1,6.5,1,8.0,1,1.4,0,7.2,1,5.5,1,5.0,1,7.1,1,3.4,0,6.7,1,0.0,0,7.3,1,7.5,1,0.0,0,7.5,1,6.0,1,6.2,1,0.0,0,0.0,0,0.0,0
5f8d6c0a55722115f05b72e03ebe5c47,2015,2.0,1.0,2800.0,0,1991.0,5,2,1,0,0,0,0,-1,5.33,2,2,2,2,8.2,1,2.6,-1,5.5,1,0.0,-1,7.5,1,8.2,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f8d6c0a55722115f05b72e03ebe5c47,2015,2.0,2.0,2800.0,0,1991.0,5,2,1,0,0,0,0,-1,4.88,28,1,30,3,8.2,1,5.0,1,5.5,1,0.0,0,7.5,1,8.2,1,0.0,0,0.0,0,0.3,0,0.0,0,6.5,1,7.7,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f8d6c0a55722115f05b72e03ebe5c47,2015,2.0,3.0,2800.0,0,1991.0,5,2,1,0,0,0,0,-1,1.3,2,3,32,6,8.2,1,5.0,1,5.5,1,0.0,0,7.5,1,8.2,1,0.0,0,0.0,0,0.3,0,0.0,0,6.5,1,7.7,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.2,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f8d6c0a55722115f05b72e03ebe5c47,2015,2.0,4.0,2800.0,0,1991.0,5,2,1,0,0,0,0,-1,1.4,18,3,50,9,8.2,1,5.0,1,5.5,1,0.0,0,7.5,1,8.2,1,0.0,0,0.0,0,0.3,0,0.0,0,6.5,1,7.7,1,4.2,0,0.0,0,0.0,0,0.0,0,0.0,0,5.2,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f8d6c0a55722115f05b72e03ebe5c47,2015,2.0,5.0,2800.0,0,1991.0,5,2,1,0,0,0,0,-1,0.0,0,3,50,12,8.2,1,5.0,1,5.5,1,0.0,0,7.5,1,8.2,1,0.0,0,0.0,0,0.3,0,0.0,0,6.5,1,7.7,1,4.2,0,0.0,0,0.0,0,0.0,0,0.0,0,5.2,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f8d6c0a55722115f05b72e03ebe5c47,2015,2.0,6.0,2800.0,0,1991.0,5,2,1,0,0,0,0,-1,0.0,0,3,50,15,8.2,1,5.0,1,5.5,1,0.0,0,7.5,1,8.2,1,0.0,0,0.0,0,0.3,0,0.0,0,6.5,1,7.7,1,4.2,0,0.0,0,0.0,0,0.0,0,0.0,0,5.2,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f8d6c0a55722115f05b72e03ebe5c47,2015,2.0,7.0,2800.0,0,1991.0,5,2,1,0,0,0,0,-1,0.0,0,5,50,20,8.2,1,5.0,1,5.5,1,0.0,0,7.5,1,8.2,1,0.0,0,0.0,0,0.3,0,0.0,0,6.5,1,7.7,1,4.2,0,0.0,0,0.0,0,0.0,0,0.0,0,5.2,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f9a0f440f6a03a952decb783b0867e2,2017,1.0,1.0,5000.0,1,1998.0,3,2,1,0,0,0,0,1,5.33,54,1,54,1,5.2,1,5.9,1,0.0,-1,7.5,1,5.9,1,7.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5f9a0f440f6a03a952decb783b0867e2,2017,1.0,2.0,5000.0,1,1998.0,3,2,1,0,0,0,0,1,5.26,18,2,72,3,5.2,1,5.9,1,2.7,-1,7.5,1,5.9,1,7.5,1,0.0,0,5.0,1,2.7,0,0.0,0,7.3,1,6.7,1,0.0,0,0.0,0,5.7,1,0.0,0,0.0,0,5.7,1,6.3,1,0.0,0,0.0,0,0.0,0,0.0,0
5f9a0f440f6a03a952decb783b0867e2,2017,1.0,3.0,5000.0,1,1998.0,3,2,1,0,0,0,0,1,8.1,34,0,106,3,5.2,1,5.9,1,9.8,1,7.5,1,5.9,1,7.5,1,0.0,0,5.0,1,8.2,1,0.0,0,7.3,1,6.7,1,0.0,0,0.0,0,5.7,1,0.0,0,0.0,0,5.7,1,6.3,1,0.0,0,0.0,0,0.0,0,0.0,0
5f9a0f440f6a03a952decb783b0867e2,2017,1.0,4.0,5000.0,1,1998.0,3,2,1,0,0,0,0,1,2.54,32,3,138,6,5.2,1,5.9,1,9.8,1,7.5,1,5.9,1,7.5,1,6.0,1,5.0,1,8.2,1,5.1,1,7.3,1,6.7,1,1.4,0,0.0,0,5.7,1,0.2,0,0.0,0,5.7,1,6.3,1,0.0,0,0.0,0,0.0,0,0.0,0
5f9a0f440f6a03a952decb783b0867e2,2017,1.0,5.0,5000.0,1,1998.0,3,2,1,0,0,0,0,1,5.78,12,1,150,7,5.2,1,5.9,1,9.8,1,7.5,1,5.9,1,7.5,1,6.0,1,5.0,1,8.2,1,5.1,1,7.3,1,6.7,1,1.4,0,1.2,0,5.7,1,7.3,1,6.4,1,5.7,1,6.3,1,6.4,1,0.0,0,0.0,0,0.0,0
5f9a0f440f6a03a952decb783b0867e2,2017,1.0,6.0,5000.0,1,1998.0,3,2,1,0,0,0,0,1,5.94,10,1,160,8,5.2,1,5.9,1,9.8,1,7.5,1,5.9,1,7.5,1,6.0,1,5.0,1,8.2,1,5.1,1,7.3,1,6.7,1,5.6,1,7.4,1,5.7,1,7.3,1,6.4,1,5.7,1,6.3,1,6.4,1,5.7,1,0.0,0,0.0,0
5f9a0f440f6a03a952decb783b0867e2,2017,1.0,12.0,5000.0,1,1998.0,3,2,1,0,0,0,0,1,5.86,48,4,222,13,5.2,1,5.9,1,9.8,1,7.5,1,5.9,1,7.5,1,6.0,1,5.0,1,8.2,1,5.1,1,7.3,1,6.7,1,5.6,1,7.4,1,5.7,1,7.3,1,6.4,1,5.7,1,6.3,1,6.4,1,5.7,1,8.0,1,7.3,1
